acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
58.119659423828125,-159.21856689453125,966.727783203125,1.8920897245407104,-0.6332396864891052,-2.17437744140625
58.119659423828125,-159.21856689453125,966.727783203125,1.8920897245407104,-0.6332396864891052,-2.17437744140625
-141.33090209960938,-151.83151245117188,1153.541015625,2.048492431640625,-0.7820128798484802,-3.887176275253296
-141.33090209960938,-151.83151245117188,1153.541015625,2.048492431640625,-0.7820128798484802,-3.887176275253296
81.44078826904297,-59.15751266479492,1221.0623779296875,2.891540288925171,-1.9950865507125854,-2.647399663925171
-52.93040466308594,-145.60440063476562,988.6447143554688,3.063201665878296,-2.38800048828125,-2.758025884628296
-52.93040466308594,-145.60440063476562,988.6447143554688,3.063201665878296,-2.38800048828125,-2.758025884628296
70.0854721069336,-58.42491149902344,972.771728515625,3.128051519393921,-2.780914068222046,-2.490997314453125
70.0854721069336,-58.42491149902344,972.771728515625,3.128051519393921,-2.780914068222046,-2.490997314453125
4.0903544425964355,-87.72894287109375,934.4323120117188,3.356933355331421,-2.25067138671875,-3.108978033065796
187.4847412109375,-124.84738159179688,893.833984375,2.849578619003296,-1.0223388671875,-3.112792730331421
187.4847412109375,-124.84738159179688,893.833984375,2.849578619003296,-1.0223388671875,-3.112792730331421
14.774115562438965,-26.739927291870117,1099.755859375,2.964019536972046,-0.141143798828125,-3.112792730331421
100.976806640625,-74.60317993164062,976.0073852539062,3.574371099472046,-0.1602172702550888,-3.276824712753296
100.976806640625,-74.60317993164062,976.0073852539062,3.574371099472046,-0.1602172702550888,-3.276824712753296
45.970699310302734,25.824176788330078,857.1428833007812,2.471923828125,0.270843505859375,-3.475188970565796
45.970699310302734,25.824176788330078,857.1428833007812,2.471923828125,0.270843505859375,-3.475188970565796
-42.55189514160156,-50.4884033203125,995.1771240234375,1.5182493925094604,-0.7629393935203552,-4.611968994140625
-47.13064956665039,-26.068376541137695,873.931640625,0.7171630263328552,-2.002716064453125,-3.612518072128296
-47.13064956665039,-26.068376541137695,873.931640625,0.7171630263328552,-2.002716064453125,-3.612518072128296
-45.482295989990234,-35.225887298583984,905.9829711914062,0.0534057579934597,-2.555846929550171,-4.245758056640625
-45.482295989990234,-35.225887298583984,905.9829711914062,0.0534057579934597,-2.555846929550171,-4.245758056640625
41.02564239501953,-75.21367645263672,834.3712158203125,0.064849853515625,-3.250121831893921,-3.398895025253296
41.02564239501953,-75.21367645263672,834.3712158203125,0.064849853515625,-3.250121831893921,-3.398895025253296
139.74359130859375,-158.6691131591797,937.1795654296875,-0.3585815131664276,-1.8310545682907104,-3.040313482284546
204.02931213378906,-104.8840103149414,969.2308349609375,-0.015258788131177425,1.19781494140625,-4.421234130859375
204.02931213378906,-104.8840103149414,969.2308349609375,-0.015258788131177425,1.19781494140625,-4.421234130859375
241.69720458984375,18.253969192504883,948.2906494140625,-0.8850097060203552,2.750396490097046,-2.384185791015625
241.69720458984375,18.253969192504883,948.2906494140625,-0.8850097060203552,2.750396490097046,-2.384185791015625
-86.26374053955078,-66.30036926269531,967.4603881835938,-3.280639410018921,2.285003662109375,-5.187987804412842
24.114774703979492,18.80341911315918,987.5458374023438,-5.107879161834717,-0.0419616661965847,-4.3487548828125
24.114774703979492,18.80341911315918,987.5458374023438,-5.107879161834717,-0.0419616661965847,-4.3487548828125
3.4188036918640137,-149.93896484375,1015.2015380859375,-3.723144292831421,-1.2969969511032104,-4.302978515625
3.4188036918640137,-149.93896484375,1015.2015380859375,-3.723144292831421,-1.2969969511032104,-4.302978515625
64.34677124023438,-201.03785705566406,1032.3565673828125,-2.872466802597046,-1.5449522733688354,-1.8043516874313354
64.34677124023438,-201.03785705566406,1032.3565673828125,-2.872466802597046,-1.5449522733688354,-1.8043516874313354
15.445666313171387,-283.5775451660156,1057.814453125,-1.9683836698532104,-0.308990478515625,-3.257751226425171
85.59219360351562,-163.00367736816406,978.5714721679688,-1.8539427518844604,-0.0419616661965847,-3.639220952987671
85.59219360351562,-163.00367736816406,978.5714721679688,-1.8539427518844604,-0.0419616661965847,-3.639220952987671
8.241758346557617,-113.67521667480469,914.0415649414062,-2.475738525390625,1.171112060546875,-4.596710205078125
8.241758346557617,-113.67521667480469,914.0415649414062,-2.475738525390625,1.171112060546875,-4.596710205078125
91.5750961303711,-48.04640197753906,816.6056518554688,-3.078460454940796,0.4997253119945526,-3.139495611190796
91.5750961303711,-48.04640197753906,816.6056518554688,-3.078460454940796,0.4997253119945526,-3.139495611190796
-86.93529510498047,-58.05861282348633,995.6044311523438,-2.532958745956421,0.57220458984375,-4.32586669921875
-86.93529510498047,-58.05861282348633,995.6044311523438,-2.532958745956421,0.57220458984375,-4.32586669921875
-54.334556579589844,-101.52626037597656,966.2393798828125,-1.16729736328125,-1.12152099609375,-3.894805669784546
-54.334556579589844,-101.52626037597656,966.2393798828125,-1.16729736328125,-1.12152099609375,-3.894805669784546
-62.332115173339844,-57.20391082763672,841.5140991210938,-0.4539489448070526,-1.6098021268844604,-4.96673583984375
-62.332115173339844,-57.20391082763672,841.5140991210938,-0.4539489448070526,-1.6098021268844604,-4.96673583984375
47.68009948730469,-88.15629577636719,939.0720825195312,-0.1945495456457138,-1.7967222929000854,-4.5013427734375
186.01954650878906,-236.4468994140625,958.730224609375,0.4730224311351776,-1.049041748046875,-3.814697027206421
186.01954650878906,-236.4468994140625,958.730224609375,0.4730224311351776,-1.049041748046875,-3.814697027206421
77.83882904052734,-135.95849609375,1026.923095703125,1.9989012479782104,0.1983642429113388,-3.734588384628296
77.83882904052734,-135.95849609375,1026.923095703125,1.9989012479782104,0.1983642429113388,-3.734588384628296
55.12820816040039,-103.05250549316406,943.6508178710938,1.8348692655563354,0.2365112155675888,-2.914428472518921
-12.94261360168457,-69.71916961669922,905.3724365234375,1.3542174100875854,0.1373291015625,-3.368377447128296
-12.94261360168457,-69.71916961669922,905.3724365234375,1.3542174100875854,0.1373291015625,-3.368377447128296
76.19048309326172,-44.871795654296875,982.6007690429688,1.129150390625,0.1754760593175888,-2.628326177597046
-26.434677124023438,-42.24664306640625,996.3980712890625,0.57220458984375,0.011444090865552425,-3.723144292831421
-26.434677124023438,-42.24664306640625,996.3980712890625,0.57220458984375,0.011444090865552425,-3.723144292831421
38.583641052246094,-90.59829711914062,933.69970703125,-0.4844665229320526,-1.2931822538375854,-3.223418951034546
38.583641052246094,-90.59829711914062,933.69970703125,-0.4844665229320526,-1.2931822538375854,-3.223418951034546
-102.5641098022461,-128.87667846679688,881.6239624023438,-0.6561278700828552,-1.18255615234375,-4.695892333984375
40.65934371948242,-127.22833251953125,841.8193359375,-1.8615721464157104,-3.082275152206421,-3.074645757675171
40.65934371948242,-127.22833251953125,841.8193359375,-1.8615721464157104,-3.082275152206421,-3.074645757675171
-30.586082458496094,13.919414520263672,1008.9744262695312,-1.8272398710250854,-2.754211187362671,-3.417968511581421
-30.586082458496094,13.919414520263672,1008.9744262695312,-1.8272398710250854,-2.754211187362671,-3.417968511581421
286.14166259765625,-121.24542999267578,832.844970703125,-2.044677734375,-0.25177001953125,-3.635406255722046
74.90843200683594,-186.20269775390625,1035.8974609375,-1.07574462890625,1.6899107694625854,-4.9591064453125
74.90843200683594,-186.20269775390625,1035.8974609375,-1.07574462890625,1.6899107694625854,-4.9591064453125
52.13675308227539,-105.86080932617188,1074.0538330078125,-0.7553099989891052,1.5830992460250854,-4.131317138671875
-137.4847412109375,-154.945068359375,1002.3199462890625,0.308990478515625,-0.4959106147289276,-3.379821538925171
-137.4847412109375,-154.945068359375,1002.3199462890625,0.308990478515625,-0.4959106147289276,-3.379821538925171
-81.13553619384766,54.639808654785156,1048.901123046875,-0.51116943359375,-2.761840581893921,-3.074645757675171
-81.13553619384766,54.639808654785156,1048.901123046875,-0.51116943359375,-2.761840581893921,-3.074645757675171
-72.77167510986328,95.90965270996094,903.5409545898438,0.0953674241900444,-2.620696783065796,-4.291534423828125
163.4920654296875,-24.114774703979492,832.1734008789062,-2.605437994003296,-2.292633056640625,-3.177642583847046
163.4920654296875,-24.114774703979492,832.1734008789062,-2.605437994003296,-2.292633056640625,-3.177642583847046
185.1648406982422,-83.63858795166016,827.0452270507812,-2.12860107421875,0.0534057579934597,-2.815246343612671
147.61904907226562,-212.6373748779297,1034.920654296875,-0.8201598525047302,2.288818359375,-3.139495611190796
147.61904907226562,-212.6373748779297,1034.920654296875,-0.8201598525047302,2.288818359375,-3.139495611190796
119.16972351074219,-127.16728210449219,1015.3236083984375,-1.09100341796875,2.906799077987671,-3.662109136581421
2.625152826309204,-75.94628143310547,1031.3187255859375,-0.6294249892234802,1.6479490995407104,-2.799987554550171
2.625152826309204,-75.94628143310547,1031.3187255859375,-0.6294249892234802,1.6479490995407104,-2.799987554550171
-104.8840103149414,-108.85226440429688,1016.0562133789062,1.5220640897750854,-0.25177001953125,-4.131317138671875
-104.8840103149414,-108.85226440429688,1016.0562133789062,1.5220640897750854,-0.25177001953125,-4.131317138671875
-73.50428009033203,-35.40903854370117,970.2686767578125,1.064300537109375,-2.277374267578125,-3.292083501815796
-96.27594757080078,-115.26251983642578,952.1978759765625,2.14385986328125,-3.860473394393921,-3.902435064315796
-96.27594757080078,-115.26251983642578,952.1978759765625,2.14385986328125,-3.860473394393921,-3.902435064315796
41.88034439086914,-141.08670043945312,1033.0892333984375,1.7471312284469604,-3.021239995956421,-3.353118658065796
214.59097290039062,115.68987274169922,926.9841918945312,1.8615721464157104,-0.7820128798484802,-2.956390142440796
214.59097290039062,115.68987274169922,926.9841918945312,1.8615721464157104,-0.7820128798484802,-2.956390142440796
376.5567932128906,-2.136752128601074,905.2503662109375,1.6059874296188354,2.723693609237671,-1.9531248807907104
376.5567932128906,-2.136752128601074,905.2503662109375,1.6059874296188354,2.723693609237671,-1.9531248807907104
-62.637367248535156,14.224664688110352,940.9646606445312,0.4158019721508026,2.971648931503296,-1.8768309354782104
-151.22100830078125,-15.9951171875,829.4872436523438,0.072479248046875,1.163482666015625,-4.131317138671875
-151.22100830078125,-15.9951171875,829.4872436523438,0.072479248046875,1.163482666015625,-4.131317138671875
-23.809524536132812,-95.42124938964844,1113.1258544921875,0.4730224311351776,-1.15966796875,-2.555846929550171
-23.809524536132812,-95.42124938964844,1113.1258544921875,0.4730224311351776,-1.15966796875,-2.555846929550171
-8.79120922088623,-172.1611785888672,1038.705810546875,1.1138916015625,-2.838134527206421,-2.346038818359375
8.424908638000488,-157.57022094726562,1000.732666015625,3.295898199081421,-0.583648681640625,-3.849029302597046
8.424908638000488,-157.57022094726562,1000.732666015625,3.295898199081421,-0.583648681640625,-3.849029302597046
224.84738159179688,-141.39195251464844,1157.9365234375,4.421234130859375,1.9721983671188354,-1.8310545682907104
224.84738159179688,-141.39195251464844,1157.9365234375,4.421234130859375,1.9721983671188354,-1.8310545682907104
18.925519943237305,87.30158996582031,826.1294555664062,1.5754698514938354,2.799987554550171,-3.349303960800171
18.925519943237305,87.30158996582031,826.1294555664062,1.5754698514938354,2.799987554550171,-3.349303960800171
-55.860809326171875,75.33577728271484,867.765625,-0.133514404296875,1.8806456327438354,-2.20489501953125
-148.22955322265625,35.95848846435547,943.3455810546875,-1.4419554471969604,-0.0038146970327943563,-3.089904546737671
-148.22955322265625,35.95848846435547,943.3455810546875,-1.4419554471969604,-0.0038146970327943563,-3.089904546737671
-17.27716827392578,12.087912559509277,1027.4114990234375,-2.414703369140625,-1.7890928983688354,-1.5411375761032104
-17.27716827392578,12.087912559509277,1027.4114990234375,-2.414703369140625,-1.7890928983688354,-1.5411375761032104
-78.75458526611328,-219.71917724609375,1023.4432983398438,-0.8201598525047302,-1.8882750272750854,-2.285003662109375
103.78511047363281,-115.14041900634766,1079.3651123046875,0.1144409105181694,-0.7057189345359802,-2.2430419921875
103.78511047363281,-115.14041900634766,1079.3651123046875,0.1144409105181694,-0.7057189345359802,-2.2430419921875
209.1575164794922,-90.72039794921875,1045.4822998046875,0.9918212294578552,1.2550352811813354,-1.5449522733688354
209.1575164794922,-90.72039794921875,1045.4822998046875,0.9918212294578552,1.2550352811813354,-1.5449522733688354
157.4481201171875,-146.1538543701172,1153.96826171875,1.2855528593063354,3.295898199081421,-1.4076231718063354
72.16117858886719,-29.304031372070312,929.9756469726562,2.02178955078125,3.417968511581421,-1.0528564453125
72.16117858886719,-29.304031372070312,929.9756469726562,2.02178955078125,3.417968511581421,-1.0528564453125
-62.45421600341797,-35.28693771362305,1070.4517822265625,1.007080078125,2.628326177597046,-2.25067138671875
-183.88279724121094,-52.01465606689453,1144.5054931640625,1.6899107694625854,0.9918212294578552,-2.468109130859375
-183.88279724121094,-52.01465606689453,1144.5054931640625,1.6899107694625854,0.9918212294578552,-2.468109130859375
-166.91087341308594,-110.13431549072266,959.2186279296875,1.7433165311813354,-0.9651183485984802,-2.28118896484375
-166.91087341308594,-110.13431549072266,959.2186279296875,1.7433165311813354,-0.9651183485984802,-2.28118896484375
-51.0378532409668,-30.097681045532227,1111.9658203125,0.9651183485984802,-1.033782958984375,-1.9493101835250854
34.615386962890625,-143.22344970703125,1141.0257568359375,0.8659362196922302,-0.133514404296875,-2.079010009765625
34.615386962890625,-143.22344970703125,1141.0257568359375,0.8659362196922302,-0.133514404296875,-2.079010009765625
62.82051467895508,-106.59341430664062,1073.931640625,1.4266966581344604,0.598907470703125,-1.01470947265625
62.82051467895508,-106.59341430664062,1073.931640625,1.4266966581344604,0.598907470703125,-1.01470947265625
43.223445892333984,-196.88645935058594,1040.720458984375,3.993987798690796,1.3809202909469604,-0.8888244032859802
71.61172485351562,-108.0586166381836,1108.852294921875,3.967284917831421,3.101348638534546,-1.2855528593063354
71.61172485351562,-108.0586166381836,1108.852294921875,3.967284917831421,3.101348638534546,-1.2855528593063354
-3.663003921508789,-20.451770782470703,899.6337280273438,4.08935546875,1.7127989530563354,-1.5106199979782104
-3.663003921508789,-20.451770782470703,899.6337280273438,4.08935546875,1.7127989530563354,-1.5106199979782104
-118.86447143554688,-25.5189266204834,797.0696411132812,3.860473394393921,1.1138916015625,-0.514984130859375
-157.9365234375,-7.448107719421387,860.866943359375,2.079010009765625,-1.079559326171875,-0.4158019721508026
